"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","07135090","其他干蚕豆","20000","千克","0","?","30,820",
"502","美国","84431311","平张纸进料式单色胶印机","5","台","0","?","30,803",
"502","美国","84483940","环锭细纱机紧密纺装置","30","个","7500","千克","30,000",
"502","美国","20095000","番茄汁","38214","千克","0","?","29,936",
"502","美国","87042240","其他柴油货车，14吨＜车总重≤20吨","1","辆","0","?","29,900",
"502","美国","91141000","钟表发条，包括游丝","2186","千克","0","?","29,869",
"502","美国","05040013","盐渍山羊肠衣","2760","千克","0","?","29,716",
"502","美国","72112300","仅冷轧宽＜600mm普通钢板材，C＜0.25％","34501","千克","0","?","29,623",
"502","美国","55091100","尼龙或其他聚酰胺短纤≥85%的单纱","1786","千克","0","?","29,609",
"502","美国","84304122","履带式自推进的钻机，钻探深度＜6000m","1","台","6509","千克","29,500",
"502","美国","29419030","利福平及其衍生物以及它们的盐","303","千克","0","?","29,434",
"502","美国","07019000","鲜或冷藏的马铃薯，种用除外","87000","千克","0","?","29,400",
"502","美国","85232919","已录制磁盘","10330","个","318","千克","29,015",
"502","美国","84863022","制造平板显示器用的物理气相沉积设备（PVD）","1","台","0","?","28,769",
"502","美国","44109019","其他木质材料制碎料板","20308","千克","0","?","28,673",
"502","美国","29419053","头孢唑啉及其盐","120","千克","0","?","27,922",
"502","美国","08024210","去壳板栗","4150","千克","0","?","27,892",
"502","美国","72269199","未经进一步加工的其他合金钢热轧板材，宽度小于600毫米","16462","千克","0","?","27,888",
"502","美国","03049300","冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉","5993","千克","0","?","27,770",
"502","美国","53110020","纸纱线机织物","77327","米","3586","千克","27,729",
"502","美国","40069010","其他形状（例如，杆、管或型材及异型材）的未硫化橡胶","3703","千克","0","?","27,566",
"502","美国","54021110","聚间苯二甲酰间苯二胺纺制的高强力纱","314","千克","0","?","27,465",
"502","美国","44129499","其他木块芯胶合板、侧板条芯胶合板及板条芯胶合板","38000","千克","68","立方米","27,425",
"502","美国","34070020","以熟石膏为基本成分的牙科用其他制品","24506","千克","0","?","27,091",
"502","美国","84323931","其他水稻插秧机","45","台","2680","千克","27,000",
"502","美国","84798910","船舶用舵机及陀螺稳定器","1523","台","0","?","26,917",
"502","美国","72193310","按重量计含锰量在5.5％及以上的冷轧铬锰系不锈钢平板轧材，1mm＜厚＜3mm","20021","千克","0","?","26,638",
"502","美国","55131220","聚酯短纤＜85%棉混漂白斜纹布，平米重≤170g","33236","米","5582","千克","26,352",
"502","美国","38062010","松香盐及树脂酸盐","12400","千克","0","?","26,337",
"502","美国","25262010","已破碎或已研粉的冻石","7735","千克","0","?","26,308",
"502","美国","52101990","棉＜85％与化纤纺未漂其他布，平米重≤200g","21284","米","5389","千克","26,244",
"502","美国","44219090","-","24200","-","0","-","26,113",
"502","美国","20055910","未脱荚豇豆及菜豆罐头","35303","千克","0","?","26,046",
"502","美国","01012900","其他马，改良种用除外","1200","千克","3","头","26,000",
"502","美国","25070010","高岭土","45098","千克","0","?","25,985",
"502","美国","70140090","未经光学加工的信号玻璃器等玻璃制光学元件","437","千克","0","?","25,965",
"502","美国","29335400","其他丙二酰脲的衍生物以及它们的盐","69","千克","0","?","25,960",
"502","美国","27101992","润滑脂，不含有生物柴油","6224","千克","7002","升","25,956",
"502","美国","84501190","其他全自动洗衣机，干衣量≤10kg","245","台","0","?","25,887",
"502","美国","29081910","对氯苯酚","6784","千克","0","?","25,878",
"502","美国","41071110","整张全粒面未剖层牛皮革","601","千克","313","张","25,809",
"502","美国","30021300","非混合的免疫制品，未配定剂量或制成零售包装","205","千克","0","?","25,656",
"502","美国","12119027","槐米","5891","千克","0","?","25,654",
"502","美国","60041090","其他针织钩编物，宽＞30cm，弹性线≥5%，无胶线","10506","米","3317","千克","25,565",
"502","美国","29163910","邻甲基苯甲酸","299","千克","0","?","25,525",
"502","美国","93070010","军用的剑、短弯刀、刺刀、长矛和类似的武器及其零件；军用的刀鞘、剑鞘","947","千克","1661","件","25,472",
"502","美国","84743200","矿物与沥青的混合机器","3","台","0","?","25,350",
"502","美国","84304119","未列名自推进的石油及天然气钻机","2","台","287","千克","25,332",
"502","美国","84602919","未列名磨床，在任一坐标的定位精度至少是0.01毫米","1","台","1900","千克","25,252",
"502","美国","84271010","电动机推进的有轨巷道堆跺机","1","台","700","千克","25,161",
"502","美国","28249090","未列名铅的氧化物","2000","千克","0","?","25,090",
"502","美国","20057000","非醋方法制作或保藏的油橄榄","4882","千克","0","?","25,070",
"502","美国","16041600","制作或保藏的?鱼，整条或切块","5085","千克","0","?","24,801",
"502","美国","72192300","热轧不锈钢非卷材，3mm≤厚＜4.75mm","6513","千克","0","?","24,775",
"502","美国","85285299","可直接连接品目84.71的自动数据处理设备的其他单色监视器","16","台","120","千克","24,689",
"502","美国","73209010","铁道车辆用其他钢铁弹簧","2796","千克","0","?","24,631",
"502","美国","29411019","氨苄青霉素盐","254","千克","0","?","24,458",
"502","美国","90065290","其他使用胶片宽度小于35毫米的照相机","3344","台","0","?","24,403",
"502","美国","84798969","其他在印刷电路电路板上装配元器件的机器","735","台","0","?","24,393",
"502","美国","72085200","仅热轧普通钢铁非卷材，4.75mm≤厚≤10mm","20419","千克","0","?","24,252",
"502","美国","85287299","其他彩色电视接收机","191","台","0","?","24,090",
"502","美国","25280010","天然硼砂及其精矿(不论是否煅烧)","18000","千克","0","?","24,030",
"502","美国","63041131","手工钩编的床罩","813","件","2138","千克","23,885",
"502","美国","84213921","工业用静电除尘器","17","个","901","千克","23,838",
"502","美国","92019000","拨弦古钢琴及其他键盘弦乐器","405","台","0","?","23,759",
"502","美国","38249992","按重量计含氧化镁70%以上的混合物","21100","千克","0","?","23,684",
"502","美国","30041011","氨苄青霉素制剂","725","千克","0","?","23,525",
"502","美国","09096210","已磨的八角茴香","6810","千克","0","?","23,350",
"502","美国","44041000","针叶木的箍木、木劈条、已削尖但未纵锯木桩、木片条及粗修整的木棒等","9878","千克","0","?","23,172",
"502","美国","55141911","其他聚酯短纤＜85%棉混未漂布，平米重＞170g","33729","米","10195","千克","23,107",
"502","美国","12129919","杏核；桃（包括油桃）、梅或李的核及核仁","2142","千克","0","?","23,017",
"502","美国","09092100","未磨的芫荽子","9650","千克","0","?","22,911",
"502","美国","72029991","按重量计稀土元素总含量在10％以上的其他铁合金","10000","千克","0","?","22,600",
"502","美国","03047300","冻绿青鳕鱼鱼片","4487","千克","0","?","22,434",
"502","美国","40122010","汽车用旧的充气轮胎","41925","千克","4776","条","22,256",
"502","美国","44187400","其他马赛克地板用已装拼的木地板","10956","千克","0","?","22,245",
"502","美国","30044900","未列名含有其他生物碱及其衍生物的药品，已配定剂量或制成零售包装","486","千克","0","?","22,243",
"502","美国","85287190","其他单色的在设计上不带有视频显示器或屏幕的电视接收装置","485","台","0","?","22,144",
"502","美国","61123900","其他纺织材料制针织或钩编的男式游泳服","6290","件","1046","千克","22,142",
"502","美国","29173690","对苯二甲酸盐","5","千克","0","?","22,124",
"502","美国","85407990","其他微波管","401","只","0","?","22,078",
"502","美国","87059091","混凝土泵车","1","辆","25680","千克","22,000",
"502","美国","29335300","阿洛巴比妥，异戊巴比妥等以及它们的盐","605","千克","0","?","21,748",
"502","美国","11029090","未列名谷物细粉","15590","千克","0","?","21,481",
"502","美国","72139900","其他不规则盘卷的普通钢铁热轧条、杆","29331","千克","0","?","21,478",
"502","美国","72091610","屈度＞275牛顿/m?钢铁卷材，1mm＜厚＜3mm","13500","千克","0","?","21,080",
"502","美国","32064290","其他以硫化锌为基本成分的颜料及制品","9408","千克","0","?","20,931",
"502","美国","63069020","麻制其他野营用品","11830","件","14767","千克","20,831",
"502","美国","84543029","其他钢坯连铸机","7","台","0","?","20,700",
"502","美国","40026010","初级形状的异戊二烯橡胶","1099","千克","0","?","20,480",
"502","美国","44189100","竹制其他建筑用木工制品","19870","千克","0","?","20,478",
"502","美国","44071190","其他松木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","19500","千克","38","立方米","20,478",
"502","美国","28333010","钾铝矾","13355","千克","0","?","20,380",
"502","美国","84261990","未列名桥架类起重机和移动式吊运架及跨运车","6","台","9820","千克","20,250",
"502","美国","20098100","蔓越橘汁","19737","千克","0","?","20,192",
"502","美国","38059010","以α萜品醇为基本成分的松油","4140","千克","0","?","20,163",
"502","美国","29202400","亚磷酸三乙酯","4802","千克","0","?","20,053",
"502","美国","29054500","丙三醇（甘油）","20200","千克","0","?","20,000",
"502","美国","87051092","50吨＜最大起重量≤100吨其他起重车","2","辆","0","?","20,000",
"502","美国","44119410","木纤板，0.35g/cucm＜密度≤0.5g/cucm","6875","千克","0","?","19,980",
"502","美国","76041010","非合金铝制条、杆","2053","千克","0","?","19,971",
"502","美国","72119000","仅冷轧，未包镀涂层，宽＜600mm其他钢铁板材","25601","千克","0","?","19,922",
"502","美国","22011020","未加味、加糖或其他甜物质的汽水","21344","升","21969","千克","19,907",
"502","美国","50072031","未漂白或漂白绢丝机织物，含丝≥85％","2594","米","274","千克","19,875",
"502","美国","85352920","自动断路器，220kV＜线路电压≤750kV","48","个","112","千克","19,816",
"502","美国","43040010","人造毛皮","6319","千克","0","?","19,745",
"502","美国","54082310","含粘胶纤维长丝≥85%色织机织物","8587","米","1354","千克","19,707",
"502","美国","55134910","聚酯短纤＜85%棉混印花斜纹布，平米重≤170g","23799","米","3812","千克","19,561",
"502","美国","54026190","其他尼龙或聚酰胺多股纱线或缆线","3417","千克","0","?","19,547",
"502","美国","72083700","其他仅热轧普通钢铁卷材，4.75mm≤厚≤10mm","53136","千克","0","?","19,270",
"502","美国","81079000","锻轧镉及镉制品","122","千克","0","?","19,232",
"502","美国","89020090","非机动捕鱼船、加工船等加工保藏鱼产品的船","1","艘","0","?","19,230",
"502","美国","28273500","氯化镍","5100","千克","0","?","19,150",
"502","美国","80012090","其他未锻轧的锡合金","1000","千克","0","?","19,120",
"502","美国","03048200","冻鳟鱼鱼片","1937","千克","0","?","19,020",
"502","美国","29042040","三硝基甲苯（TNT）","4000","千克","0","?","18,888",
"502","美国","85238099","未列名录制声音或其他信息用的媒体，已录制","8964","张","64","千克","18,887",
"502","美国","44091010","任一边、端或面制成连续形状针叶木地板条","12724","千克","0","?","18,761",
"502","美国","91109010","未组装或部分组装的完整钟芯","1548","千克","35132","只","18,730",
"502","美国","31052000","含氮、磷、钾三种元素的矿物肥料或化学肥料","21350","千克","0","?","18,679",
"502","美国","84433911","将原件直接复印的静电感光复印设备","136","台","0","?","18,630",
"502","美国","29051300","正丁醇","2848","千克","0","?","18,543",
"502","美国","84721000","胶版复印机、油印机","50","台","0","?","18,500",
"502","美国","57023900","其他纺织材料制起绒结构铺地制品，未制成的","2558","千克","1852","平方米","18,466",
"502","美国","72142000","轧制凸凹变形及扭曲的普通钢铁的其他条、杆","22545","千克","0","?","18,354",
"502","美国","85446019","电缆，额定电压＞220kV","1657","千克","0","?","18,065",
"502","美国","84752100","制造光导纤维及其预制件的机器","1","台","0","?","18,000",
"502","美国","84335100","联合收割机","4","台","0","?","17,980",
"502","美国","85043210","1kVA＜额定容量≤16kVA的互感器","15050","个","0","?","17,944",
"502","美国","62079910","丝及绢丝制其他男内衣、浴衣、晨衣及类似品","526","件","182","千克","17,908",
"502","美国","40059900","其他未硫化的初级形状复合橡胶","1103","千克","0","?","17,869",
"502","美国","54081000","粘胶纤维高强力纱的布","9694","米","1946","千克","17,776",
"502","美国","29152111","食品级冰乙酸","8450","千克","0","?","17,770",
"502","美国","68129200","石棉纸、麻丝板及毡子","11336","千克","0","?","17,704",
"502","美国","72122000","电镀锌的宽＜600mm普通钢板材","32511","千克","0","?","17,670",
"502","美国","51122000","精梳毛＜85％主要或仅与化纤长丝混纺机织物","2598","米","1552","千克","17,668",
"502","美国","54082390","含其他人造长丝、扁条等≥85%色织机织物","6633","米","1715","千克","17,664",
"502","美国","29242300","2-乙酰氨基苯甲酸及其盐","3700","千克","0","?","17,656",
"502","美国","72149900","其他普通钢铁热轧、热拉拔或热挤压条、杆","12914","千克","0","?","17,567",
"502","美国","84619019","其他刨床","1","台","0","?","17,564",
"502","美国","03089090","其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物","2200","千克","0","?","17,512",
"502","美国","52051500","未精梳单纱，棉≥85％，细度＜125分特","2843","千克","0","?","17,493",
"502","美国","15153000","蓖麻油及其分离品","7600","千克","0","?","17,480",
"502","美国","48024000","壁纸原纸","981","千克","0","?","17,269",
"502","美国","25030000","各种硫磺，但升华、沉淀及胶态硫磺除外","32000","千克","0","?","17,181",
"502","美国","84864021","装配与封装半导体器件或集成电路的塑封机","3","台","0","?","17,014",
"502","美国","07049010","鲜或冷藏的卷心菜","26000","千克","0","?","17,000",
"502","美国","48026100","其他未涂书写印刷纸，成卷，机械浆＞10%","24493","千克","0","?","16,971",
"502","美国","07082000","鲜或冷藏的豇豆及菜豆","14166","千克","0","?","16,917",
"502","美国","55099100","其他合成短纤＜85%主要或仅与毛混纺纱线","2281","千克","0","?","16,892",
"502","美国","84594900","其他镗床","4","台","1063","千克","16,888",
"502","美国","39049000","其他初级形状的氯乙烯或其他卤化烯烃聚合物","501","千克","0","?","16,888",
"502","美国","85229023","磁头零件","164","千克","0","?","16,819",
"502","美国","07123991","干羊肚菌","90","千克","0","?","16,750",
"502","美国","84232090","其他输送带上连续称货的秤","5","台","740","千克","16,657",
"502","美国","62101010","毛毡呢或无纺织物制服装","4482","件","726","千克","16,628",
"502","美国","90063000","水下、航空测量等特种照相机","1","台","0","?","16,369",
"502","美国","29125000","环聚醛","3600","千克","0","?","16,286",
"502","美国","28046120","直径＜7.5cm经掺杂用于电子工业的单晶硅棒","6","千克","0","?","16,259",
"502","美国","29072910","邻苯二酚","5000","千克","0","?","16,154",
"502","美国","84413010","纸塑铝复合罐生产设备","1","台","0","?","16,150",
"502","美国","84423010","铸字机","29","台","0","?","16,135",
"502","美国","84323911","其他谷物播种机","17","台","4317","千克","16,109",
"502","美国","72044100","金属切削加工过程中产生的钢铁废料","18584","千克","0","?","15,982",
"502","美国","38111900","其他抗震剂","250","千克","0","?","15,893",
"502","美国","50072029","其他柞蚕丝机织物，丝≥85％","1750","米","212","千克","15,818",
"502","美国","48101400","高岭土及其他无机物涂布的成张的书写、印刷纸及纸板，机械纤维≤10%，≤435mm×297mm","4474","千克","0","?","15,786",
"502","美国","29061200","环己醇、甲基环己醇及二甲基环己醇","340","千克","0","?","15,652",
"502","美国","62041100","毛制女式西服套装","364","套","407","千克","15,636",
"502","美国","20029019","番茄酱罐头重量＞5kg","19373","千克","0","?","15,595",
"502","美国","72029911","速凝永磁片","800","千克","0","?","15,581",
"502","美国","31023000","硝酸铵，不论是否水溶液","46000","千克","0","?","15,580",
"502","美国","30031019","其他含有青霉素及其衍生物药品，未配定剂量或制成零售包装","26","千克","0","?","15,420",
"502","美国","25161200","仅用锯或其他方法切割成矩形（包括正方形）的花岗岩","43451","千克","0","?","15,295",
"502","美国","60052300","棉制色织经编织物","2709","米","563","千克","15,203",
"502","美国","37023190","其他无齿孔彩色摄影用卷片，宽≤105mm","3234","个","3233","平方米","15,135",
"502","美国","28291910","氯酸钾（洋硝）","17000","千克","0","?","15,130",
"502","美国","50030091","废丝绵球（包括绵条、绵片）","480","千克","0","?","15,008",
"502","美国","71022900","其他工业用钻石","5","克拉","0","?","15,000",
"502","美国","70042000","拉制或吹制的整块着色等加工的玻璃板、片","11822","千克","2825","平方米","14,970",
"502","美国","22042200","装入2升以上但不超过10升容器的鲜葡萄酿造的酒(未加香料)","345","升","335","千克","14,926",
"502","美国","17019910","砂糖","5296","千克","0","?","14,902",
"502","美国","40012200","技术分类天然橡胶（TSNR）","11357","千克","0","?","14,524",
"502","美国","91149010","钟表宝石轴承","11","千克","0","?","14,512",
"502","美国","84248991","船用洗舱机","17","台","705","千克","14,237",
"502","美国","54021990","未列名尼龙或其他聚酰胺纺制的高强力纱","2662","千克","0","?","14,173",
"502","美国","90154000","摄影测量用仪器及装置","129","千克","0","?","14,142",
"502","美国","58023030","棉或麻制簇绒织物","5765","米","1710","千克","14,053",
"502","美国","29091910","甲醚","14000","千克","0","?","14,000",
"502","美国","68129100","石棉制服装、衣着附件、帽类及鞋靴","1365","千克","0","?","13,918",
"502","美国","90181941","听力计","300","台","27","千克","13,750",
"502","美国","29411092","羟氨苄青霉素三水酸","400","千克","0","?","13,613",
"502","美国","55095200","聚酯短纤＜85%主要或仅与毛混纺纱线","2011","千克","0","?","13,565",
"502","美国","62081910","丝及绢丝制女衬裙","971","件","118","千克","13,492",
"502","美国","84211290","干衣量＞10公斤的干衣机","5","台","5390","千克","13,468",
"502","美国","72279090","不规则盘卷的未列名合金钢热轧条、杆","18256","千克","0","?","13,449",
"502","美国","13019020","乳香、没药及血竭","856","千克","0","?","13,361",
"502","美国","06031400","鲜的制花束或装饰用的菊花插花及花蕾","4992","千克","94682","枝","13,338",
"502","美国","84138200","液体提升机","264","台","1619","千克","13,260",
"502","美国","07061000","鲜或冷藏的胡萝卜及萝卜","16620","千克","0","?","13,124",
"502","美国","23021000","玉米的糠、麸及其他残渣","11235","千克","0","?","13,013",
"502","美国","84791029","其他摊铺机","2","台","0","?","13,009",
"502","美国","07135010","种用蚕豆","3807","千克","0","?","12,986",
"502","美国","40139010","航空器用橡胶内胎","337","千克","202","条","12,940",
"502","美国","86080010","轨道自动计轴设备","9556","千克","1285","台","12,850",
"502","美国","37019920","照相制版用其他硬片及平面软片","132","千克","38","平方米","12,847",
"502","美国","70159010","钟表玻璃","7183","千克","0","?","12,845",
"502","美国","84433923","热敏复印设备","227","台","0","?","12,823",
"502","美国","72163390","热轧、拉挤普通钢H型钢，80mm≤截面高≤200mm","16866","千克","0","?","12,774",
"502","美国","94035091","卧室用天然漆（大漆）漆木家具","39","件","5250","千克","12,675",
"502","美国","12024200","其他去壳花生，不论是否破碎","8408","千克","0","?","12,640",
"502","美国","54025990","其他合成纤维长丝单纱，捻度每米超过50转","1444","千克","0","?","12,612",
"502","美国","84232010","电子皮带秤","1708","台","1109","千克","12,608",
"502","美国","08023100","未去壳核桃","1506","千克","0","?","12,580",
"502","美国","84183010","T≤-40℃的柜式冷冻箱，容积≤800L","16","台","1446","千克","12,570",
"502","美国","11031300","玉米粗粒、粗粉","14251","千克","0","?","12,568",
"502","美国","85176211","局用电话交换机；长途电话交换机；电报交换机","84","台","0","?","12,452",
"502","美国","15162000","氢化酯化或反油酸化的植物油、脂及其分离品","6720","千克","0","?","12,409",
"502","美国","06031900","其他鲜的制花束或装饰用的插花及花蕾","1634","千克","39591","枝","12,293",
"502","美国","72282000","其他硅锰钢条、杆","21414","千克","0","?","12,247",
"502","美国","29372210","地塞米松","6","千克","0","?","12,137",
"502","美国","40061000","轮胎翻新用胎面补料胎条","3099","千克","0","?","12,096",
"502","美国","79050000","锌板、片、带、箔","2058","千克","0","?","11,985",
"502","美国","29173619","其他对苯二甲酸","43","千克","0","?","11,733",
"502","美国","28366000","碳酸钡","20000","千克","0","?","11,600",
"502","美国","55049000","其他人造纤维短纤，未梳或未经其他纺前加工","2400","千克","0","?","11,526",
"502","美国","09096290","已磨的茴芹子、艹页蒿子或小茴香子、杜松果","4496","千克","0","?","11,510",
"502","美国","85286290","可直接连接品目84.71的自动数据处理设备的其他单色投影机","500","台","2050","千克","11,500",
"502","美国","84773020","注射吹塑机","1","台","0","?","11,500",
"502","美国","31029010","氰氨化钙","10000","千克","0","?","11,365",
"502","美国","25020000","未焙烧的黄铁矿","6500","千克","0","?","11,343",
"502","美国","90221300","其他，牙科用X射线应用设备","13","台","0","?","11,261",
"502","美国","84613000","拉床","1","台","0","?","11,207",
"502","美国","10082900","其他谷子","10215","千克","0","?","11,084",
"502","美国","54023290","尼龙等聚酰胺其他变形纱线，单纱细度＞50特","1270","千克","0","?","11,043",
"502","美国","44111491","未加工中密度板，密度≤0.5g/cucm，厚＞9mm","25777","千克","0","?","10,980",
"502","美国","11061000","品目0713干豆制细粉及粗粉及粉末","6589","千克","0","?","10,945",
"502","美国","29411012","氨苄青霉素三水酸","400","千克","0","?","10,800",
"502","美国","85232120","已录制磁条卡","71220","个","391","千克","10,782",
"502","美国","05119910","动物精液（牛的精液除外）","0","千克","0","?","10,782",
"502","美国","29419057","头孢噻肟及其盐","62","千克","0","?","10,755",
"502","美国","37040090","其他已曝光未冲洗的摄影硬片、软片、纸等","1165","千克","0","?","10,751",
"502","美国","70151090","其他视力矫正眼镜用玻璃","196","千克","0","?","10,674",
"502","美国","27012000","煤砖、煤球及用煤制成的类似固体燃料","25560","千克","0","?","10,660",
"502","美国","39041010","初级形状的糊树脂","10000","千克","0","?","10,600",
"502","美国","60052100","棉制未漂白或漂白经编织物","2545","米","886","千克","10,570",
"502","美国","09096190","未磨的茴芹子、艹页蒿子或小茴香子、杜松果","4248","千克","0","?","10,519",
"502","美国","39159010","聚对苯二甲酸乙二酯的废碎料及下脚料","24180","千克","0","?","10,518",
"502","美国","91099000","其他已组装的完整钟芯","10096","只","0","?","10,487",
"502","美国","05100090","未列名配药用腺体及其他动物产品","253","千克","0","?","10,479",
"502","美国","52041900","含棉＜85％的缝纫线，非供零售用","1433","千克","0","?","10,451",
"502","美国","29031300","氯仿（三氯甲烷）","39920","千克","0","?","10,438",
"502","美国","72111400","仅热轧，厚≥4.75mm普通钢铁板材","15676","千克","0","?","10,429",
"502","美国","52102910","棉＜85％与化纤纺漂白斜纹布，平米重≤200g","3800","米","715","千克","10,293",
"502","美国","53110015","苎麻＜85%其他机织物","3232","米","465","千克","10,289",
"502","美国","20056090","其他非醋方法制作或保藏的未冷冻芦笋","500","千克","0","?","10,250",
"502","美国","44013900","其他锯末、木废料及碎片，粘结成圆木段、块、片或类似形状","7792","千克","0","?","10,192",
"502","美国","28100010","硼的氧化物","165","千克","0","?","10,189",
"502","美国","87087020","≥30座的客车用车轮及其零件、附件","1830","千克","0","?","10,131",
"502","美国","80030000","锡条、杆、型材及异型材或丝","449","千克","0","?","10,088",
"502","美国","31024000","硝酸铵与碳酸钙或其他无肥效无机物的混合物","244","千克","0","?","9,954",
"502","美国","46019910","非植物编结材料编成的缏条及类似产品","3108","千克","0","?","9,821",
"502","美国","90283011","单相感应式电度表","2700","个","0","?","9,801",
"502","美国","30046090","未列名含有本章子目注释2所列抗疟疾活性成分的药品，已配定剂量或制成零售包装","550","千克","0","?","9,800",
"502","美国","03077200","冻的蛤、鸟蛤及舟贝","2715","千克","0","?","9,774",
"502","美国","51053921","已梳无毛山羊绒","130","千克","0","?","9,750",
"502","美国","11042200","经其他加工的燕麦","6444","千克","0","?","9,730",
"502","美国","25174100","大理石的碎粒、碎屑及粉末","62282","千克","0","?","9,626",
"502","美国","07039010","鲜或冷藏的韭葱","9170","千克","0","?","9,562",
"502","美国","28012000","碘","100","千克","0","?","9,500",
"502","美国","30021400","混合的免疫制品，未配定剂量或制成零售包装","0","千克","0","?","9,491",
"502","美国","84248100","-","240","-","5040","-","9,394",
"502","美国","85287292","其他彩色数字电视接收机","606","台","0","?","9,273",
"502","美国","25010030","海水","2269","千克","0","?","9,204",
"502","美国","86040099","其他铁道及电车道维修或服务车","2","辆","0","?","9,200",
"502","美国","51100000","动物粗毛或马毛的纱线","546","千克","0","?","9,187",
"502","美国","09092200","已磨的芫荽子","3560","千克","0","?","9,088",
"502","美国","30043900","未列名含有激素或品目29.37其他产品的药品，已配定剂量或制成零售包装","63","千克","0","?","8,908",
"502","美国","52063300","未精梳多股纱线，棉＜85％，192.31分特≤单纱＜232.56分特","754","千克","0","?","8,878",
"502","美国","03036300","冻鳕鱼","3233","千克","0","?","8,854",
"502","美国","52052100","精梳单纱，棉≥85％，细度≥714.29分特","1149","千克","0","?","8,820",
"502","美国","84303900","非自推进的采（截）煤机、凿岩机及隧道掘进机","171","台","697","千克","8,813",
"502","美国","39019010","其他初级形状的乙烯-丙烯共聚物（乙丙橡胶）","927","千克","0","?","8,807",
"502","美国","28141000","氨","1250","千克","0","?","8,750",
"502","美国","68109110","钢筋混凝土和预应力混凝土管、杆、板、桩","36000","千克","0","?","8,732",
"502","美国","37024329","其他照相制版无齿孔卷片，宽＞610mm，长≤200m","912","千克","4858","平方米","8,652",
"502","美国","54012020","人造纤维长丝缝纫线，供零售用","2753","千克","0","?","8,650",
"502","美国","20051000","均化蔬菜","10896","千克","0","?","8,608",
"502","美国","29051610","正辛醇","1270","千克","0","?","8,509",
"502","美国","20099010","混合水果汁","9170","千克","0","?","8,473",
"502","美国","59041000","列诺伦（亚麻油地毡）","18000","千克","4000","平方米","8,395",
"502","美国","90105022","特种照相洗印用其他装置和设备","12","台","0","?","8,307",
"502","美国","93033000","其他运动、狩猎或打靶用步枪","40","支","0","?","8,280",
"502","美国","64035191","皮革制外底及鞋面的其他短统靴，内底＜24cm","463","千克","3600","双","8,280",
"502","美国","52053100","未精梳多股纱线，棉≥85％，单纱≥714.29分特","343","千克","0","?","8,268",
"502","美国","72084000","热轧，已轧压花纹普通钢铁非卷材，宽≥600mm","7005","千克","0","?","8,227",
"502","美国","72069000","其他初级形状的普通钢铁","1285","千克","0","?","8,071",
"502","美国","84483910","气流杯","3102","个","220","千克","8,061",
"502","美国","90065100","单镜头反光式照相机机，胶片宽度≤35mm","4008","台","0","?","8,016",
"502","美国","28070000","硫酸；发烟硫酸","16000","千克","0","?","8,000",
"502","美国","52052600","精梳单纱，棉≥85％，106.38分特≤细度＜125分特","907","千克","0","?","8,000",
"502","美国","28332400","镍的硫酸盐","2000","千克","0","?","7,969",
"502","美国","72163311","热轧、拉或挤压普通钢H型钢，截面高＞800mm","9300","千克","0","?","7,969",
"502","美国","04090000","天然蜂蜜","1362","千克","0","?","7,800",
"502","美国","60034000","人纤针织钩编物，宽≤30cm，6001或6002除外","26609","米","1716","千克","7,786",
"502","美国","84715010","巨型机、大型机及中型机的处理部件","1","台","0","?","7,700",
"502","美国","71103100","未锻造铑，铑粉","280","克","0","?","7,684",
"502","美国","07041000","鲜或冷藏的菜花及硬花甘蓝","4420","千克","0","?","7,648",
"502","美国","32061190","其他干物质计二氧化钛含量≥80%颜料及制品","1077","千克","0","?","7,593",
"502","美国","25201000","生石膏；硬石膏","61663","千克","0","?","7,501",
"502","美国","44072940","热带红木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","700","千克","1","立方米","7,500",
"502","美国","52051400","未精梳单纱，棉≥85％，125分特≤细度＜192.31分特","1451","千克","0","?","7,430",
"502","美国","70119090","未列名未封口玻璃外壳及其玻璃零件","1535","千克","0","?","7,428",
"502","美国","84451120","毛纤维型梳理机","1","台","0","?","7,360",
"502","美国","84196011","制氧量≥15000立方米/小时的制氧机","12","台","312","千克","7,318",
"502","美国","61041920","棉制针织或钩编的女式西服套装","2832","套","435","千克","7,282",
"502","美国","40012900","其他形状的天然橡胶","460","千克","0","?","7,281",
"502","美国","03039100","冻的鱼肝、鱼卵及鱼精","545","千克","0","?","7,200",
"502","美国","81082021","海绵钛","650","千克","0","?","7,193",
"502","美国","84323121","免耕直接马铃薯种植机","6","台","1717","千克","7,136",
"502","美国","85409190","其他阴极射线管零件","207","千克","0","?","7,127",
"502","美国","33019020","柑桔属果实的精油脱萜的萜烯副产品","510","千克","0","?","7,101",
"502","美国","22019090","未列名未加味、加糖或其他甜物质水；冰及雪","20","千升","20333","千克","7,096",
"502","美国","55069090","其他合成纤维短纤，已梳或经其他纺前加工","1350","千克","0","?","7,088",
"502","美国","54026130","芳香族聚酰胺多股纱线或缆线","192","千克","0","?","7,040",
"502","美国","01062090","未列名爬行动物","640","千克","3650","只","7,037",
